5baf1cddb5ee2672ba00022b,uwa.edu,US,Livingston,35470,,2018-09-29 06:34:07
5baf1855927cfc6ac900040b,ucsd.edu,US,,,,2018-09-29 06:14:46
5baf1262961baea75c000302,ucsd.edu,US,La Jolla,92037,,2018-09-29 05:49:23
5baf0c0f821b96d30300027f,nevada.unr.edu,US,Reno,89503,,2018-09-29 05:22:24
5baf07a723cd53501d0001a7,uh.edu,US,Sugar Land,77498,,2018-09-29 05:03:36
5baf0599aa33d1ffb2000147,asu.edu,US,Flagstaff,86002,,2018-09-29 04:54:51
5baf023db1b21e0b110000f7,eagles.cui.edu,US,Irvine,92612,,2018-09-29 04:40:30
5baf01ac51d6f5f05900013a,colorado.edu,US,Boulder,80303,,2018-09-29 04:38:05
5baefb9c9e8471425f0005b1,ucsd.edu,US,San Diego,92130,,2018-09-29 04:12:14
5baef9b59c3fe79858000103,mail.missouri.edu,US,Coronado,92178,,2018-09-29 04:04:07
5baef7d0b1b21e39330004f1,vols.utk.edu,US,New York,10022,,2018-09-29 03:56:01
5baef56db1b21e356900059a,berkeley.edu,US,Redlands,92373,,2018-09-29 03:45:50
5baef2d19c3fe707da0004b3,bc.edu,US,Chestnut Hill,2467,,2018-09-29 03:34:42
5baef1fa7fd36ab5e400056b,mail.usf.edu,US,Plant City,33565,,2018-09-29 03:31:08
5baef1b6aa33d15d3e0004ff,ku.edu,US,Shawnee,66217,,2018-09-29 03:29:59
5baeede27fd36a539f000554,cwu.edu,US,Seattle,98122,,2018-09-29 03:13:39
5baeea7e51d6f5ef320004db,student.fdu.edu,US,Union City,7087,,2018-09-29 02:59:11
5baeea58b5ee26e7c7000453,knox.edu,US,Galesburg,61401,,2018-09-29 02:58:33
5baee82451d6f5f9bb0004b9,ksu.edu,US,Manhattan,66502,,2018-09-29 02:49:09
5baee1019c3fe77fac00040a,vols.utk.edu,US,Englewood,80111,,2018-09-29 02:18:42
5baedf7823cd5329c20003ae,my.smccd.edu,US,Redwood City,94065,,2018-09-29 02:12:10
5baedea251d6f5f1390003a1,pace.edu,US,Briarcliff Manor,10510,,2018-09-29 02:08:35
5baed8fe927cfc4efa0002b0,kenyon.edu,US,Walnut Creek,94596,,2018-09-29 01:44:31
5baed720b1b21e3933000260,drexel.edu,US,East Northport,11731,,2018-09-29 01:36:33
5baed601821b96112c0002fb,vt.edu,US,Haymarket,20169,,2018-09-29 01:31:47
5baed5edb1b21e8b4d000340,ucsd.edu,US,La Jolla,92093,,2018-09-29 01:31:27
5baed3c9aa33d1762b00028b,ucsb.edu,US,Goleta,93117,,2018-09-29 01:22:19
5baece9b9e847178c00002e5,iu.edu,US,Bloomington,47403,,2018-09-29 01:00:12
5baecdbf9c3fe73d0e000255,go.stockton.edu,US,Absecon,8205,,2018-09-29 00:56:32
5baecca7aa12442aca000227,unlv.nevada.edu,US,Las Vegas,89119,,2018-09-29 00:51:52
5baecc8423cd5311350002a0,nyu.edu,AE,Abu Dhabi,,,2018-09-29 00:51:17
5baeca247fd36af591000257,email.arizona.edu,US,Citrus Heights,95610,,2018-09-29 00:41:09
5baec9ed51d6f5c944000218,student.ignatius.edu,US,Lorain,44052,,2018-09-29 00:40:14
5baec6d57fd36a3b6800018c,umd.edu,US,Hyattsville,20781,,2018-09-29 00:27:02
5baec191961baeb42d00016f,email.vccs.edu,US,Alexandria,22307,,2018-09-29 00:04:35
5baec176b1b21eae84000154,columbia.edu,US,New York,10025,,2018-09-29 00:04:07
5baec0cd9c3fe7087b000209,usc.edu,US,Los Angeles,90011,,2018-09-29 00:01:18
5baebfd1961baebcf500010c,svsu.edu,US,Saginaw,48638,,2018-09-28 23:57:06
5baebeee23cd53062c000122,illinois.edu,US,Urbana,61801,,2018-09-28 23:53:20
5baebe4d9e8471cdda000140,wiu.edu,US,Macomb,61455,,2018-09-28 23:50:38
5baebdefb5ee26603a00013b,cps.edu,US,Chicago,60618,,2018-09-28 23:49:04
5baebc52961bae0bf50000ed,stanford.edu,US,Stanford,94305,,2018-09-28 23:42:12
5baebc0e961bae60df0000fa,nau.edu,US,White Hall,71602,,2018-09-28 23:41:03
5baeb8d59e847178c0000100,uoregon.edu,US,,,,2018-09-28 23:27:18
5baeb78151d6f5db130000ad,sjsu.edu,US,Los Angeles,90096,,2018-09-28 23:21:39
5baeb678aa33d18e290000b5,ucsd.edu,US,San Diego,92122,,2018-09-28 23:17:13
5baeb55cb1b21e3933000070,alaska.edu,US,Anchorage,99508,,2018-09-28 23:12:30
5baeb55851d6f54716000069,ucsd.edu,US,San Diego,92122,,2018-09-28 23:12:25
5baeb540927cfcf64b00007f,ucsd.edu,US,San Diego,92122,,2018-09-28 23:12:01
5baeb2dab5ee26fcdc000045,illinois.edu,US,Urbana,61801,,2018-09-28 23:01:47
5baeb159b5ee26c4d5000025,rams.shepherd.edu,US,Middletown,21769,,2018-09-28 22:55:22
5baeb0f8961baeb42d000019,temple.edu,US,Newark,43055,,2018-09-28 22:53:45
5baeaf627fd36a572400006d,students.ecu.edu,US,Greenville,27858,,2018-09-28 22:46:59
5baeaee0b1b21ef5280000bb,scu.edu,US,Santa Clara,95053,,2018-09-28 22:44:50
5baeae5c9c3fe7f72d000075,ku.edu,US,Lawrence,66049,,2018-09-28 22:42:37
5baeabd1821b96e119000060,students.highline.edu,US,Seattle,98198,,2018-09-28 22:31:46
5baeaa1b9c3fe74a6d00003d,uri.edu,US,Chelsea,2150,,2018-09-28 22:24:29
5baea925aa33d1445a000022,g.austincc.edu,US,Richardson,75083,,2018-09-28 22:20:22
5baea81751d6f5c22700000e,mail.umkc.edu,US,Overland Park,66204,,2018-09-28 22:15:53
5baea5aa821b9618e800004a,berkeley.edu,US,Richmond,94805,,2018-09-28 22:05:32
5baea57c51d6f57e3f000049,humboldt.edu,US,McKinleyville,95519,,2018-09-28 22:04:45
5baea3949e8471dff300000b,iu.edu,US,Kokomo,46902,,2018-09-28 21:56:37
5baea393aa1244c15a00001c,g.ucla.edu,US,Los Angeles,90024,,2018-09-28 21:56:37
5baea1d0aa33d1144d0000e5,miamioh.edu,US,Middletown,45044,,2018-09-28 21:49:06
5baea04daa33d14c530000bc,vt.edu,US,Blacksburg,24061,,2018-09-28 21:42:39
5bae9d4e821b966a9d000031,gatech.edu,US,Atlanta,30309,,2018-09-28 21:29:51
5bae9c17b5ee262772000357,g.ucla.edu,US,Los Angeles,90024,,2018-09-28 21:24:40
5bae9b2e961bae6b63000099,purdue.edu,US,West Lafayette,47907,,2018-09-28 21:20:47
5bae9b11aa12440230000343,cornell.edu,US,Ithaca,14853,,2018-09-28 21:20:18
5bae9ab823cd5351800002ee,ucmerced.edu,US,Merced,95348,,2018-09-28 21:18:49
5bae956423cd5380c7000245,uci.edu,US,Irvine,92697,,2018-09-28 20:56:05
5bae9461b1b21e27a1000318,eagles.ewu.edu,US,Edison,8837,,2018-09-28 20:51:46
5bae9458b1b21e51d20002ce,plymouth.edu,US,Plymouth,3264,,2018-09-28 20:51:37
5bae93bbb5ee26a2320002f3,zips.uakron.edu,US,Tallmadge,44278,,2018-09-28 20:49:00
5bae91479e8471b4d6000242,umich.edu,US,Pleasanton,94566,,2018-09-28 20:38:33
5bae9128aa33d18ba3000295,syr.edu,US,Syracuse,13244,,2018-09-28 20:38:02
5bae9064927cfcf4d100026b,ucsd.edu,US,La Jolla,92093,,2018-09-28 20:34:46
5bae8fa0b5ee269fae000272,iastate.edu,US,Ames,50011,,2018-09-28 20:31:29
5bae8e48b5ee2602e0000244,studnts.osd.wednet.edu,US,Olympia,98501,,2018-09-28 20:25:45
5bae8d9f23cd53091c0002ae,hawaii.edu,US,Nacogdoches,75965,,2018-09-28 20:22:57
5bae8a7faa33d1743d0001ff,ucsc.edu,US,Santa Cruz,95064,,2018-09-28 20:09:36
5bae89b8b5ee264a2b0001c4,illinois.edu,US,Urbana,61801,,2018-09-28 20:06:17
5bae890523cd534fad0001ec,indiana.edu,US,Bloomington,47401,,2018-09-28 20:03:18
5bae87a3b5ee2602e0000194,husky.neu.edu,US,Boston,2125,,2018-09-28 19:57:25
5bae873faa124439cf000156,live.missouristate.edu,US,Springfield,65897,,2018-09-28 19:55:44
5bae86c2821b964934000198,babson.edu,US,Seattle,98101,,2018-09-28 19:53:39
5bae851e23cd53c96600019e,case.edu,US,Cleveland,44106,,2018-09-28 19:46:39
5bae8372961bae34b600010a,msstate.edu,US,Starkville,39762,,2018-09-28 19:39:31
5bae82a37fd36a1144000102,wisc.edu,US,Durham,27704,,2018-09-28 19:36:04
5bae82a17fd36a8c8900014b,vanderbilt.edu,US,Burlington,27215,,2018-09-28 19:36:03
5bae80299e8471c16c0000d6,duke.edu,US,Durham,27701,,2018-09-28 19:25:30
5bae7fab821b9680650000b2,ufl.edu,US,Gainesville,32611,,2018-09-28 19:23:24
5bae7f56b1b21eb4ea000098,rrcc.edu,US,Denver,80230,,2018-09-28 19:21:59
5bae7e10aa33d1482f000083,baylor.edu,US,Waco,76798,,2018-09-28 19:16:33
5bae7b1f821b967ad500003a,uncc.edu,US,Charlotte,28223,,2018-09-28 19:04:00
5bae7a14b5ee26b1e700001f,iu.edu,US,Bloomington,47406,,2018-09-28 18:59:34
5bae79bb927cfc408500002e,iu.edu,US,Bloomington,47406,,2018-09-28 18:58:04
5bae78e8b1b21e41ef000013,oregonstate.edu,US,Portland,97233,,2018-09-28 18:54:33
5bae78ab9e8471315000000b,my.smccd.edu,US,South San Francisco,94080,,2018-09-28 18:53:33
5bae77959e8471a3020001a6,bridgeport.edu,US,Bridgeport,6604,,2018-09-28 18:48:54
5bae72867fd36af7b10000f8,case.edu,US,Cleveland,44106,,2018-09-28 18:27:19
5bae72047fd36ade0c000104,tamu.edu,US,Bryan,77802,,2018-09-28 18:25:09
5bae71acaa124400a50000e2,mix.wvu.edu,US,Morgantown,26505,,2018-09-28 18:23:42
5bae714daa1244e5b60000e9,case.edu,US,Cleveland,44106,,2018-09-28 18:22:06
5bae712c9c3fe7c2c50000bf,unl.edu,US,Lincoln,68508,,2018-09-28 18:21:33
5bae710faa1244d5000000b8,case.edu,US,Cleveland,44106,,2018-09-28 18:21:04
5bae71079e84712cd20000e8,case.edu,US,Cleveland,44106,,2018-09-28 18:20:56
5bae6cbf7fd36a2cf4000066,alaska.edu,US,Fairbanks,99775,,2018-09-28 18:02:40
5bae6b9b51d6f5379300002a,andrew.cmu.edu,US,Pittsburgh,15213,,2018-09-28 17:57:48
5bae6b939e847183e6000035,case.edu,US,Cleveland,44106,,2018-09-28 17:57:40
5bae6aa6aa33d1c9bb00001f,csu.fullerton.edu,US,Fullerton,92831,,2018-09-28 17:53:43
5bae6aa523cd53d4fa000010,tcu.edu,US,Fort Worth,76129,,2018-09-28 17:53:42
5bae6a8c961baecdd600001c,iwcc.edu,US,Council Bluffs,51502,,2018-09-28 17:53:17
5bae6a36b5ee26cb55000009,uchicago.edu,US,Chicago,60602,,2018-09-28 17:51:51
5bae69fcb5ee268d2a00000b,aps.edu,US,Albuquerque,87111,,2018-09-28 17:51:15
5bae69b9b1b21edc72000031,cps.edu,US,Chicago,60623,,2018-09-28 17:49:46
5bae6961aa33d127510003c1,estudiante.utesa.edu,DO,Santo Domingo,10202,,2018-09-28 17:48:18
5bae691a51d6f5751a000009,aps.edu,US,Albuquerque,87111,,2018-09-28 17:47:08
5bae68737fd36a9286000404,g.clemson.edu,US,Clemson,29634,,2018-09-28 17:44:20
5bae672e7fd36a2847000351,uky.edu,US,Hampton,23681,,2018-09-28 17:38:55
5bae66ec927cfcf9dd0002b3,binghamton.edu,US,Endicott,13760,,2018-09-28 17:37:50
5bae66e151d6f5094e0003a8,usc.edu,US,Los Angeles,90007,,2018-09-28 17:37:38
5bae65a423cd5395730003a6,plymouth.edu,US,Gorham,4038,,2018-09-28 17:32:21
5bae654d9c3fe7bd660002a7,case.edu,US,Cleveland,44106,,2018-09-28 17:30:54
5bae6510aa12441f9f00034f,case.edu,US,Cleveland,44106,,2018-09-28 17:29:53
5bae650d9c3fe7b0180002d2,case.edu,US,Cleveland,44106,,2018-09-28 17:29:50
5bae64bf9c3fe7dbbd00034b,simmons.edu,US,West Hartford,6119,,2018-09-28 17:28:33
5bae645db1b21eccd2000272,aggies.ncat.edu,US,Greensboro,27411,,2018-09-28 17:26:54
5bae62ae23cd5300390002fe,mga.edu,US,Macon,31216,,2018-09-28 17:19:43
5bae5c7f51d6f577f8000254,chemeketa.edu,US,Salem,97309,,2018-09-28 16:53:20
5bae5b8e821b96f27c000207,unt.edu,US,Denton,76203,,2018-09-28 16:49:19
5bae5acb9e84715b6e000171,vcu.edu,US,Richmond,23228,,2018-09-28 16:46:05
5bae5a599c3fe7b0180001a9,mail.sfsu.edu,US,,,,2018-09-28 16:44:10
5bae58d0b1b21eacc800013c,mines.sdsmt.edu,US,Rapid City,57702,,2018-09-28 16:37:37
5bae56a6961baeb40e000135,myplace.wcs.edu,US,Brentwood,37027,,2018-09-28 16:28:23
5bae55ed9c3fe71abf000149,snc.edu,US,De Pere,54115,,2018-09-28 16:25:18
5bae55839e84718391000139,husky.neu.edu,US,Boston,2115,,2018-09-28 16:23:32
5bae5576aa33d180bf00011a,myplace.wcs.edu,US,Brentwood,37027,,2018-09-28 16:23:20
5bae54d5aa33d125b2000118,umich.edu,US,Dearborn,48128,,2018-09-28 16:20:38
5bae545a23cd53e25f0000e9,ohiodominican.edu,US,Columbus,43219,,2018-09-28 16:18:36
5bae543db1b21edcc9000101,plymouth.edu,US,Plymouth,3264,,2018-09-28 16:18:06
5bae542f9c3fe7ce9c0000e1,plymouth.edu,US,Plymouth,3264,,2018-09-28 16:17:52
5bae52a3961baee9360000ac,knights.ucf.edu,US,,,,2018-09-28 16:11:16
5bae5110821b96466400008c,drexel.edu,US,Baltimore,21210,,2018-09-28 16:04:33
5bae502f9e847149dc000073,umich.edu,US,Dearborn,48128,,2018-09-28 16:00:48
5bae4fdfaa1244bb3a00005c,asu.edu,US,Albuquerque,87123,,2018-09-28 15:59:29
5bae4d3a927cfcefaf00000c,student.dodea.edu,DE,Vaihingen an der Enz,9128,,2018-09-28 15:48:12
5bae4cf37fd36a604a000009,u.northwestern.edu,US,Evanston,60208,,2018-09-28 15:47:15
5bae4c0ab5ee26003d0000a7,husky.neu.edu,US,Boston,2115,,2018-09-28 15:43:07
5bae4bf27fd36a3c3200028d,msu.edu,US,East Lansing,48824,,2018-09-28 15:42:43
5bae4a6223cd5372e8000328,smail.astate.edu,US,State University,72467,,2018-09-28 15:36:04
5bae4a5151d6f5f8920002db,msstate.edu,US,Hattiesburg,39402,,2018-09-28 15:35:46
5bae49eeaa33d19e400002b6,smail.astate.edu,US,State University,72467,,2018-09-28 15:34:07
5bae490523cd531c670002cf,marshall.edu,US,Morgantown,26508,,2018-09-28 15:30:15
5bae4842821b96ad500002be,uchicago.edu,US,Chicago,60637,,2018-09-28 15:27:00
5bae469f821b96cb3a0002d7,aps.edu,US,Albuquerque,87111,,2018-09-28 15:20:00
5bae465a927cfcfeb300020a,coyotes.usd.edu,US,Des Moines,50311,,2018-09-28 15:18:51
5bae463e927cfc1c5700000b,nyu.edu,US,Santa Barbara,93101,,2018-09-28 15:18:24
5bae43aab5ee26e71c0002c1,juniata.edu,US,Huntingdon,16652,,2018-09-28 15:07:24
5bae42417fd36a8ec8000186,oakland.edu,US,Rochester,48309,,2018-09-28 15:01:22
5bae3f917fd36a53c60001c4,oswego.edu,US,Oswego,13126,,2018-09-28 14:49:54
5bae3e78821b96a3670001d4,mail.ccsf.edu,US,San Francisco,94123,,2018-09-28 14:45:13
5bae3e4d9e84710da0000170,cps.edu,US,Chicago,60623,,2018-09-28 14:44:30
5bae3e439c3fe77f59000194,pvamu.edu,US,Prairie View,77446,,2018-09-28 14:44:20
5bae3dd3aa1244a0f40002b8,live.missouristate.edu,AE,Sharjah,,,2018-09-28 14:42:29
5bae3cbfaa33d191bb0001bc,iu.edu,US,Bloomington,47406,,2018-09-28 14:37:52
5bae3ca79e8471a7640000b6,mix.wvu.edu,US,Morgantown,26505,,2018-09-28 14:37:28
5bae3c3faa12442e4b00013d,psu.edu,US,Wexford,15090,,2018-09-28 14:35:44
5bae3c219c3fe78cfd0000da,student.hebisd.edu,US,Fort Worth,76185,,2018-09-28 14:35:14
5bae3a5a51d6f5dfa5000082,student.hebisd.edu,US,Fort Worth,76185,,2018-09-28 14:27:39
5bae3781aa33d1e98200008d,msu.edu,US,Lansing,48933,,2018-09-28 14:15:30
5bae36e6aa1244a6de0000c1,nyu.edu,FR,Paris,75001,,2018-09-28 14:12:56
5bae3650b5ee26e71c0000f5,mail.buffalostate.edu,US,Buffalo,14222,,2018-09-28 14:10:25
5bae364323cd53164b000165,bxscience.edu,US,New York,10128,,2018-09-28 14:10:12
5bae35d451d6f531f9000131,cps.edu,US,Chicago,60623,,2018-09-28 14:08:21
5bae351c927cfc634900001c,miad.edu,US,Milwaukee,53211,,2018-09-28 14:05:17
5bae34cfaa33d13b05000054,somaiya.edu,IN,Mumbai,400080,,2018-09-28 14:04:01
5bae339c821b963caa000060,alumno.utesa.edu,DO,Santo Domingo,10202,,2018-09-28 13:58:53
5bae2f7d961bae5b4b000332,live.unc.edu,US,Chapel Hill,27599,,2018-09-28 13:41:18
5bae2f60b1b21e088a000231,cps.edu,US,Chicago,60623,,2018-09-28 13:40:49
5bae2f2151d6f5ee29000016,alumni.mondragon.edu,ES,Bilbao,48001,,2018-09-28 13:39:46
5bae2dccaa33d12ffa00029c,cps.edu,US,Chicago,60623,,2018-09-28 13:34:05
5bae2dc623cd5352c30002fd,stu.sctech.edu,US,Stockbridge,30281,,2018-09-28 13:33:59
5bae2d93821b96c3b00002bc,cps.edu,US,Chicago,60623,,2018-09-28 13:33:08
5bae2d8e927cfc7cde00030e,westliberty.edu,US,Charlotte,28208,,2018-09-28 13:33:03
5bae2cc1b5ee26e201000307,utexas.edu,US,Austin,78705,,2018-09-28 13:29:38
5bae2bed23cd5396a000033a,montclair.edu,US,Orange,7050,,2018-09-28 13:26:06
5bae2a54821b964d7c0002a6,cps.edu,US,Chicago,60623,,2018-09-28 13:19:17
5bae27d2961baec7d8000317,pace.edu,US,Briarcliff Manor,10510,,2018-09-28 13:08:35
5bae2671821b96f499000247,dwight.edu,US,New York,10118,,2018-09-28 13:02:43
5bae263c23cd5352c3000202,ivytech.edu,US,,,,2018-09-28 13:01:50
5bae23f4aa33d1ae43000207,middlebury.edu,US,Middlebury (village),5753,,2018-09-28 12:52:06
5bae233bb1b21e9d580001a8,cfbisd.edu,US,Carrollton,75006,,2018-09-28 12:49:01
5bae1fd89e8471fde5000132,mix.wvu.edu,US,Morgantown,26508,,2018-09-28 12:34:33
5bae1d8f9c3fe797c10000f3,sabanciuniv.edu,TR,Istanbul,,,2018-09-28 12:24:49
5bae09c8927cfc956d0002b3,illinois.edu,US,Urbana,61801,,2018-09-28 11:00:26
5bae065b9e8471ad09000265,ucsb.edu,US,Santa Barbara,93106,,2018-09-28 10:45:48
5badff63b5ee2665d80001ac,student.monash.edu,GB,,,,2018-09-28 10:16:05
5badef54aa33d128b900007b,umb.edu,US,Stoughton,2072,,2018-09-28 09:07:34
5badd57a9c3fe7dc3700015c,wpi.edu,US,Worcester,1610,,2018-09-28 07:17:15
5badcf287fd36a7fdd000086,uci.edu,US,Irvine,92697,,2018-09-28 06:50:17
5badcb4651d6f526430001ac,asu.edu,US,Tempe,85281,,2018-09-28 06:33:44
5badc50123cd530178000198,ou.edu,US,Norman,73069,,2018-09-28 06:06:58
5badc00723cd5379d5000078,cwu.edu,US,Ellensburg,98926,,2018-09-28 05:45:44
5badbfbe961bae4832000090,mail.greenriver.edu,US,Tacoma,98464,,2018-09-28 05:44:31
5badb821961bae45a4000623,cwu.edu,US,Bothell,98012,,2018-09-28 05:12:02
5badb4e3961baea585000016,cwu.edu,US,Ellensburg,98926,,2018-09-28 04:58:13
5badb2409e84717a8f000212,asu.edu,US,Tempe,85287,,2018-09-28 04:46:57
5badb232b5ee26dfa4000534,cwu.edu,US,Selah,98942,,2018-09-28 04:46:43
5badaf88821b96512c0005ba,g.ucla.edu,US,Los Angeles,90034,,2018-09-28 04:35:21
5badaf749c3fe7fb5b00058d,student.touro.edu,US,Sterling Heights,48311,,2018-09-28 04:35:01
5badaef27fd36a0e73000296,umich.edu,US,Saline,48176,,2018-09-28 04:32:51
5badadd751d6f5bfd30005f9,virginia.edu,US,Charlottesville,22901,,2018-09-28 04:28:08
5bada9bc23cd534ac7000612,fordham.edu,US,Long Island City,11101,,2018-09-28 04:10:37
5bada8f8b5ee266ae000037d,go.olemiss.edu,US,Oxford,38655,,2018-09-28 04:07:21
5bada743b1b21ed083000240,ucla.edu,US,Los Angeles,90024,,2018-09-28 04:00:05
5bada634aa1244d08b00039b,umn.edu,US,Minneapolis,55418,,2018-09-28 03:55:34
5bada4d4b1b21e25480002fd,fiu.edu,US,Miami,33165,,2018-09-28 03:49:42
5bada4b79c3fe7b60c00067b,scarletmail.rutgers.edu,US,New Brunswick,8901,,2018-09-28 03:49:13
5bada2c1aa12449f61000527,ucdavis.edu,US,Davis,95616,,2018-09-28 03:40:51
5bada2b07fd36a7d5f000254,seattleu.edu,US,Seattle,98112,,2018-09-28 03:40:33
5bada168b5ee266a990003cf,uw.edu,US,Seattle,98105,,2018-09-28 03:35:05
5bad9da6b1b21e152f0003fe,cps.edu,US,Chicago,60640,,2018-09-28 03:19:03
5bad9d0a961bae66ec0002c7,g.clemson.edu,US,Eden,27288,,2018-09-28 03:16:27
5bad9cab927cfcddae0002dc,asu.edu,US,Tempe,85287,,2018-09-28 03:14:52
5bad9c7b51d6f5dd840001aa,students.kaskaskia.edu,US,,,,2018-09-28 03:14:04
5bad9ac2b1b21e6e610001d9,ucsd.edu,US,San Diego,92117,,2018-09-28 03:06:43
5bad979523cd53760a000293,nku.edu,US,Covington,41011,,2018-09-28 02:53:10
5bad97369c3fe7fbf300039e,standrews.sa.edu,AU,Adelaide,5006,,2018-09-28 02:51:35
5bad972eaa1244d08b0002a9,ucdavis.edu,US,Davis,95616,,2018-09-28 02:51:27
5bad94ff927cfcddae000273,mail.usf.edu,US,Tampa,33647,,2018-09-28 02:42:09
5bad936fb5ee26865800039b,uw.edu,US,Snohomish,98290,,2018-09-28 02:35:29
5bad92de961bae94f70004dd,stevens.edu,US,Hoboken,7030,,2018-09-28 02:33:03
5bad90cbaa1244d08b000255,ucsc.edu,US,Santa Cruz,95064,,2018-09-28 02:24:12
5bad8f6e7fd36a509200045a,uw.edu,US,Seattle,98105,,2018-09-28 02:18:23
5bad8ec99e847101e200008f,hawk.iit.edu,US,Chicago,60616,,2018-09-28 02:15:39
5bad8b77821b967016000310,sbc.edu,US,Glen Burnie,21061,,2018-09-28 02:01:29
5bad88da927cfc036a000352,wisc.edu,US,Madison,53706,,2018-09-28 01:50:19
5bad88689e84713efe000304,umn.edu,US,Minneapolis,55449,,2018-09-28 01:48:26
5bad878c927cfce899000cb1,asu.edu,US,Tempe,85287,,2018-09-28 01:44:45
5bad86187fd36a88a9000051,andrew.cmu.edu,US,Pittsburgh,15213,,2018-09-28 01:38:35
5bad81f89c3fe7b60c00026a,mymail.rcbc.edu,US,Belmar,7719,,2018-09-28 01:20:57
5bad7f36927cfc5de300095d,illinois.edu,US,Urbana,61801,,2018-09-28 01:09:11
5bad7efaaa12446d16000ad3,mga.edu,US,Macon,31204,,2018-09-28 01:08:12
5bad7e657fd36a48bc000b61,scarletmail.rutgers.edu,US,Piscataway,8854,,2018-09-28 01:05:43
5bad7cf251d6f511270009f1,illinois.edu,US,Urbana,61801,,2018-09-28 00:59:31
5bad7c7e23cd5311ad0009af,brown.edu,US,Providence,2908,,2018-09-28 00:57:35
5bad7a03aa1244d7ee000947,nyu.edu,US,Jersey City,7302,,2018-09-28 00:47:00
5bad7986961bae2a3d0009c6,mtu.edu,US,Houghton,49931,,2018-09-28 00:44:55
5bad73ed961baefa7f000844,student.sbccd.edu,ID,,,,2018-09-28 00:21:02
5bad739f51d6f5ef9d000744,wit.edu,US,Boston,2215,,2018-09-28 00:19:45
5bad72aa821b963fc1000742,jbu.edu,US,Siloam Springs,72761,,2018-09-28 00:15:40
5bad7249b5ee266e6f00067d,eagles.ewu.edu,US,Spokane,99212,,2018-09-28 00:14:02
5bad6f0951d6f506c70006c0,ucsc.edu,US,Santa Cruz,95064,,2018-09-28 00:00:10
5bad6eafb5ee26cdaa000706,wisc.edu,US,Los Angeles,90024,,2018-09-27 23:58:41
5bad6ea89e84712d63000659,cwu.edu,US,Yakima,98901,,2018-09-27 23:58:34
5bad6e64927cfc9d43000646,fordham.edu,US,The Bronx,10458,,2018-09-27 23:57:25
5bad6df3aa33d160a2000692,truman.edu,US,Kirksville,63501,,2018-09-27 23:55:32
5bad6d92aa1244b8e5000713,pace.edu,US,Briarcliff Manor,10510,,2018-09-27 23:53:55
5bad6d82aa1244d7ee000633,uoregon.edu,US,Greensboro,27407,,2018-09-27 23:53:40
5bad6caf927cfcf57900061e,students.kaskaskia.edu,US,Centralia,62801,,2018-09-27 23:50:09
5bad6aab51d6f549fd0005a7,students.rowan.edu,US,Glassboro,8028,,2018-09-27 23:41:32
5bad6940b5ee260009000507,nyit.edu,US,Elmhurst,11373,,2018-09-27 23:35:29
5bad682baa124455fa000514,minerva.kgi.edu,NO,Oslo,1,,2018-09-27 23:30:52
5bad6792821b9697dd0005ad,plymouth.edu,US,Plymouth,3264,,2018-09-27 23:28:19
5bad664db1b21e3b1d00039c,nyu.edu,US,New York,10012,,2018-09-27 23:22:54
5bad65367fd36ac2c900036e,mail.citytech.cuny.edu,US,New York,10019,,2018-09-27 23:18:15
5bad6326aa33d10175000376,njit.edu,US,Piscataway,8854,,2018-09-27 23:09:27
5bad63269e8471c166000317,ucdavis.edu,US,Davis,95616,,2018-09-27 23:09:27
5bad62f7821b96ae970002f7,fau.edu,US,Boca Raton,33431,,2018-09-27 23:08:40
5bad6186927cfc933f000358,saeinstitute.edu,NL,,,,2018-09-27 23:02:31
5bad610b51d6f560a80002d3,g.ucla.edu,US,Sterling Heights,48311,,2018-09-27 23:00:28
5bad5fa9821b96197c000267,wwu.edu,US,Bellingham,98225,,2018-09-27 22:54:34
5bad5fa49c3fe7be2000034b,villanova.edu,US,Upper Darby,19082,,2018-09-27 22:54:29
5bad5e2c51d6f5852b000316,alaska.edu,US,Anchorage,99507,,2018-09-27 22:48:14
5bad5df5821b968ea5000259,ku.edu,US,,,,2018-09-27 22:47:18
5bad5dab927cfc6a620002c0,wccnet.edu,US,Ann Arbor,48105,,2018-09-27 22:46:05
5bad5c86961bae01aa000259,live.missouristate.edu,US,Mountain Home,72653,,2018-09-27 22:41:12
5bad5af423cd53b149000213,baruchmail.cuny.edu,US,New York,10003,,2018-09-27 22:34:29
5bad5a7baa12449093000164,students.kaskaskia.edu,US,Collinsville,62234,,2018-09-27 22:32:29
5bad5a14961baefa7f00015d,g.uky.edu,US,Lexington,40508,,2018-09-27 22:30:45
5bad599e51d6f5bb1f0001ae,ucdavis.edu,US,Stockton,95204,,2018-09-27 22:28:47
5bad584aaa33d1ffe0000104,pace.edu,US,Briarcliff Manor,10510,,2018-09-27 22:23:07
5bad5835aa12440ba20000f8,cwu.edu,US,Ellensburg,98926,,2018-09-27 22:22:47
5bad57a19e8471be28000121,sou.edu,US,Ashland,97520,,2018-09-27 22:20:19
5bad575651d6f5ef9d0000ac,students.cccti.edu,US,Boone,28607,,2018-09-27 22:19:03
5bad5736aa33d191af0000c7,uoregon.edu,US,Saint Charles,60174,,2018-09-27 22:18:31
5bad5660b1b21e3b1d000076,husky.neu.edu,US,Boston,2115,,2018-09-27 22:14:58
